time,id0,id1,id2,x,y,z,momentBendX,momentBendY,momentBendZ,momentTwistX,momentTwistY,momentTwistZ,normalForceX,normalForceY,normalForceZ,shearForceX,shearForceY,shearForceZ
0.06761530380124119,13,13,14,2.999519372826924,0.4353627524448767,0.47588553387421273,0,0,0,0,0,0,-8.835748997650205,70.3421320498315,0.7128667757452867,-21.064809690697082,19.531348273923697,1.5337368078843872
0.06761530380124119,14,11026,14,2.999294928494609,0.44164185718212984,0.47481516927805467,0,0,0,0,0,0,-103.60419403615207,90.31726437644937,32.49101646290421,-11.464919701973589,3.414894471106659,8.050000731830913
0.06761530380124119,15,15,16,3.0251601810896336,0.4437033731311208,0.4864988364311813,0,0,0,0,0,0,-162.1099144663802,-107.79565307979915,-24.959207952403098,-22.505447732690694,18.971133812683707,3.534155304624372
0.06761530380124119,16,973,16,3.043821787619652,0.4696271526891959,0.49098322124908533,0,0,0,0,0,0,28.458276378498248,-150.90427579659098,23.112342549388487,-8.397001196415404,21.01884247017373,-12.62195876512515
0.06761530380124119,17,17,18,3.045888008133003,0.48944119729999014,0.49405270106513316,0,0,0,0,0,0,-38.698772412447035,-83.32118345819862,-1.616706266739935,-11.276111666313554,12.596237180187288,-1.3200437378199443
0.06761530380124119,18,9810,18,3.0295607485851246,0.5053825649190147,0.4922021683154925,0,0,0,0,0,0,-19.2765538417725,-69.50626378520329,-18.8915651755109,-7.554458924949843,19.918253533202762,-12.36386954483782
0.06761530380124119,19,9810,19,3.027289796478185,0.5217596093063012,0.47998674516290124,0,0,0,0,0,0,37.97104246437269,-89.1483506009076,-44.319756987384125,12.115120054476622,12.634794292798839,-24.75087710679998
0.06761530380124119,20,20,21,3.0175899538504187,0.5416501860767043,0.4663788735901988,0,0,0,0,0,0,-18.93575954669584,-108.1292600936292,-49.90175427460584,3.9164595800600126,18.199788889307733,-22.117426148611678
0.06761530380124119,21,21,22,3.0231183302553193,0.5598113329303007,0.4541619405155217,0,0,0,0,0,0,-15.146045591568544,-89.56483237685333,-99.94446673489539,-3.5412700345882575,35.39043826373491,-31.848640886394662
0.06761530380124119,22,7510,22,3.0313538219923912,0.5762224432808163,0.4763913912889163,0,0,0,0,0,0,216.57387653781365,218.68265038890905,51.85442336546938,-47.54143349283065,31.734496162846973,19.182482382064286
0.06761530380124119,23,3295,23,3.0330755315701765,0.594298016425568,0.49770172948567437,0,0,0,0,0,0,399.9114948559769,-73.03913281352833,38.35570203148691,2.756817682734267,17.595166039046507,-20.353181326315386
0.06761530380124119,24,8952,24,3.0330924974928517,0.612923808250192,0.505483692791204,0,0,0,0,0,0,596.0664731970844,393.91574335576655,456.8668147544313,65.6596314822705,-29.526839559730007,-36.31924567872256
0.06761530380124119,25,3647,25,3.018678272993799,0.6297413740960757,0.5186125647655242,0,0,0,0,0,0,121.10321613193044,282.0312322624649,140.68432311789797,3.3822814950003126,13.175544926291192,-16.557326640880394
0.06761530380124119,26,26,27,2.9921937813926864,0.6513249888304693,0.5188250000719644,0,0,0,0,0,0,-160.342981375258,-109.98922691902527,-3.587451090815546,-30.719543455161617,33.188998474578725,-2.469505619002171
0.06761530380124119,27,27,28,3.0103413761866467,0.6668708404449433,0.5237023030173544,0,0,0,0,0,0,-46.09388526747225,-34.33275466851656,-1.0171293857586856,-29.294881761709263,50.84603574938755,-21.5506663209248
0.06761530380124119,28,28,29,3.000950315838676,0.6740732597744193,0.5317519039252611,0,0,0,0,0,0,7.500903637133879,4.709736104065561,34.26399930027888,-10.569909512048342,32.197437422946166,-21.62758124338436
0.06761530380124119,29,29,30,3.004570630229849,0.6770225230888308,0.5215808504772399,0,0,0,0,0,0,20.508426745369526,5.394617736687091,38.435048528514464,-1.2750787262033967,29.863914891314113,-28.591425707032712
0.06761530380124119,30,30,31,2.9946296735307536,0.681072139484343,0.5152270167083497,0,0,0,0,0,0,-15.27860365302929,1.9987802186003802,-36.47117434532633,-13.304232044606277,23.802369553521558,-10.50022257661199
0.06761530380124119,31,8652,31,3.009502471753463,0.6833411251583787,0.5325691668942769,0,0,0,0,0,0,5.799879751259162,-65.48720523715173,65.65352686111355,-7.003837122321196,3.792458460192333,3.2110992749389826
0.06761530380124119,32,32,33,3.011864800525041,0.7054170664108235,0.533089655688535,0,0,0,0,0,0,-18.071168543080212,-181.2747300590055,-8.399969511482528,12.306622572675504,-11.279940759819228,-1.0269287337208828
0.06761530380124119,33,33,34,3.0222661764344796,0.7320757389616331,0.5403234407033991,0,0,0,0,0,0,-16.84403045410455,-112.3347454744015,-3.3812387228543894,-4.199542909466793,9.383853900888127,-5.184528008860774
0.06761530380124119,34,34,35,3.018517118137119,0.738449583975825,0.5278979046597694,0,0,0,0,0,0,-4.458812793148004,-52.66111558841004,3.298562938126395,-21.640862374481554,26.03705097103771,-4.39634029253841
0.06761530380124119,35,4110,35,3.012427110546202,0.7586516934238267,0.5243326972656405,0,0,0,0,0,0,477.7882865202088,-110.63940016381453,312.25980550015686,-31.46612991490283,16.611392593235692,14.948379014283763
0.06761530380124119,36,4110,36,3.017859858377202,0.786371587142065,0.5063566652972082,0,0,0,0,0,0,-11.298562244189661,-223.61867827698248,50.62671324514234,-43.57856228908159,14.199698946104842,29.376880367571207
0.06761530380124119,37,37,38,3.0377224632079867,0.8123503100267718,0.4978812062009435,0,0,0,0,0,0,-62.795482929915124,-130.90028921967388,-14.132943260854706,-15.205680738679279,6.657635900431858,8.546434119687191
0.06761530380124119,38,38,39,3.035777222544922,0.829251079374194,0.49215171057468104,0,0,0,0,0,0,-28.479235407858926,-26.61454212344626,-23.843526837607623,-12.266125027542682,1.181084074244274,11.08477566642585
0.06761530380124119,39,39,40,3.0206620915165288,0.8337957500198965,0.47907646456453273,0,0,0,0,0,0,-53.866489516954346,-20.887077855110306,-28.741597619784045,-34.681988502849514,18.842396230824022,15.83947658069059
0.06761530380124119,40,462,40,3.0351075174722486,0.8459921070126589,0.47118889636506034,0,0,0,0,0,0,12.012262734304016,-5.437153215433881,14.105054240065286,-21.780160049831995,6.673408824472661,15.107047446712047
0.06761530380124119,41,1712,41,3.0257026007465413,0.8583927221757962,0.47339895217462713,0,0,0,0,0,0,-8.803833622615588,-124.58769485584838,-3.157708814530263,1.6779379707832918,6.987895693275724,-8.66586442143404
0.06761530380124119,42,6539,42,3.018743918317955,0.8866343284017774,0.4604231941199062,0,0,0,0,0,0,365.4905206052058,-206.94582930637543,-5.992050732489099,4.890590942311186,8.903407667831164,-13.788766740749491
0.06761530380124119,43,6539,43,3.0165780636482804,0.9097109978245885,0.451023402975855,0,0,0,0,0,0,-1.4459646747644186,-89.14917522950557,-14.646150896008901,9.992182631941327,0.5892414915013922,-10.581322879819043
0.06761530380124119,44,44,45,3.0071801093545516,0.9224068049385953,0.44532546610003076,0,0,0,0,0,0,-43.64477878658271,-21.557769041927013,-23.725107004778845,14.262628771809297,-1.418814528762326,-12.844126468314695
0.06761530380124119,45,6539,45,2.9906766380380865,0.9317828709087688,0.4577479375138187,0,0,0,0,0,0,39.02731127527896,110.62701078583471,-25.31336428460026,-0.6127821991633846,28.68502580153955,-28.072970569782886
0.06761530380124119,46,46,47,2.9860943379025677,0.952297890486579,0.46869498035644086,0,0,0,0,0,0,-3.9150524830850166,-108.58559994499618,-18.580784376035496,2.092705273692603,3.612424791927941,-5.706279194690454
0.06761530380124119,47,8959,47,2.9887239145850932,0.9720567578102056,0.4714316119143393,0,0,0,0,0,0,114.9351947301329,-67.6299665459881,35.01277922427496,-1.6741286914043227,-16.640530940884993,18.318622052874932
0.06761530380124119,48,4408,48,2.9914200440760075,0.9885746988410905,0.47927394130338563,0,0,0,0,0,0,2.402455234288182,17.21732167497182,-17.85309731690929,6.019508511718314,-3.042851711300364,-2.976330232214589
0.06761530380124119,49,5466,49,2.9950425166877053,0.997514106116951,0.4960294508272368,0,0,0,0,0,0,145.2615156001039,53.156061554954405,18.150830341461724,20.039176495713768,10.790004394565615,-30.85606675970186
0.06761530380124119,50,5466,50,2.99833486165674,1.0090612248966246,0.4997923051345482,0,0,0,0,0,0,6.262411666655231,132.0191249958816,119.54598338653321,-10.263913912336491,7.882132414666413,2.3824024695693424
0.06761530380124119,51,5784,51,2.985107642781304,1.0259770488987316,0.517053692724362,0,0,0,0,0,0,-60.36687513168613,-120.58651804377038,-22.81136226627065,-19.546305712909536,21.363113517798595,-1.8163641215386797
0.06761530380124119,52,52,53,2.9670666212680508,1.0480285799505042,0.5206894668614288,0,0,0,0,0,0,-54.85790678885423,-134.7824103113616,-8.283233299753032,-15.855777820314064,11.080819734050941,4.774854683096823
0.06761530380124119,53,53,54,2.9716948567985617,1.0684501816644496,0.5274005984518828,0,0,0,0,0,0,-129.43531679965758,-73.11135663778617,-6.185494230954413,-9.0294383186804,7.397698775661654,1.6315726120020095
0.06761530380124119,54,54,55,2.9998137784294534,1.0784231928309813,0.5271255057641763,0,0,0,0,0,0,-127.42170500550814,-17.350962359651394,-0.01665950486769391,-17.241151591599934,17.797651423226625,-0.5565994111158024
0.06761530380124119,55,55,56,3.0094225694864756,1.0904370800686713,0.5278101225517499,0,0,0,0,0,0,-0.5352496421253852,1.3681378099971708,11.79639662758911,-8.451731876205958,17.84121287218788,-9.38938610144539
0.06761530380124119,56,56,57,3.011617645287422,1.0963293155298683,0.5157475700858862,0,0,0,0,0,0,15.574558282872166,6.824989262205395,14.26280287571144,34.132972022817015,-6.1192897467464,-28.014138228105036
0.06761530380124119,57,57,58,3.0007980666663014,1.0907698637239882,0.5201061935819181,0,0,0,0,0,0,12.305094307989886,-33.97122338510456,-57.79329823827724,40.28331963024225,0.23986845730591355,-40.5245219527811
0.06761530380124119,58,128,58,2.996482601834357,1.1064481495487535,0.5398469097224488,0,0,0,0,0,0,-52.789381099686686,-23.17533756066298,28.20269946636742,12.877142533443475,40.90810916698066,-53.78808680430035
0.06761530380124119,59,10333,59,2.9770566809840755,1.1287903563101183,0.5183574850464717,0,0,0,0,0,0,296.3707326989708,-159.53789980724252,212.55976085238484,10.876551192343074,27.790409773930406,-38.66804867931349
0.06761530380124119,60,6165,60,2.9919587414192543,1.1621397871409618,0.5049277032985955,0,0,0,0,0,0,265.79200948295187,-370.395587017385,-21.36345432116716,-8.450874724879695,9.280201797657627,-0.8746662997133299
0.06761530380124119,61,61,62,2.9942338014846945,1.198173068162494,0.50278612497659,0,0,0,0,0,0,-0.900845827275721,-210.86523571248208,-122.14114705264132,-2.188813726420303,18.601119166167308,-16.41232284297495
0.06761530380124119,62,62,63,2.994993986075934,1.2055156944835228,0.47518405934128727,0,0,0,0,0,0,-2.7658141705127535,-8.775174194234806,-140.1985206709678,-1.4838750697840162,23.563127191193267,-22.07905874268176
0.06761530380124119,63,63,64,3.0011054741160663,1.207141409291187,0.49137449853047027,0,0,0,0,0,0,-30.761811873366113,-15.423928539041718,-32.415405276382344,-10.318106025801846,20.191038087406795,-9.872877810890426
0.06761530380124119,64,64,65,3.015870375972664,1.2180142359294792,0.5016643767370784,0,0,0,0,0,0,-31.25326181816411,-15.9357573771404,-13.707176489638956,-25.505069290304768,31.065926756520213,-5.5608004018314166
0.06761530380124119,65,65,66,3.0298260589567607,1.2245813927426334,0.4996450105535177,0,0,0,0,0,0,-45.4436702660915,-2.834906688889701,-141.5463340039237,-17.07475512843588,11.001233114843846,6.075294805837346
0.06761530380124119,66,66,67,3.0134568732636082,1.220905708833685,0.4697026650819857,0,0,0,0,0,0,-50.57076014788767,-62.09806837677189,-142.26838057507402,6.580741238003975,-8.133968859757907,1.5547831823310805
0.06761530380124119,67,2213,67,3.0057373927913864,1.2416596600949164,0.4720865512099082,0,0,0,0,0,0,-114.85787338801791,-148.50362665658403,9.340519246851397,-2.0279020650950814,2.8342390893096883,-0.8063928324473795
0.06761530380124119,68,12275,68,2.979573543774071,1.265459579654249,0.46723274954778193,0,0,0,0,0,0,-120.10293603391001,34.59190737729877,3.088928061137665,-36.31376342113168,12.062782970303184,24.251394820262558
0.06761530380124119,69,7559,69,2.956427082626362,1.277384618401564,0.45663796413325264,0,0,0,0,0,0,-2.1170730354771194,-186.31395465112044,9.357628971586259,-19.952800691862198,15.093651686436676,4.8593970138842755
0.06761530380124119,70,7559,70,2.9609316365139824,1.3095897055858625,0.46615733656861297,0,0,0,0,0,0,83.29646805426958,-16.048259804710455,110.83510974973768,32.42943878417216,22.135904449928514,-54.56635845180839
0.06761530380124119,71,4741,71,2.940151492571125,1.3337227712290285,0.4766445337318219,0,0,0,0,0,0,-147.84797921904502,-135.43430579115437,92.47170981728073,-36.317763811572775,36.93283585233901,-0.6166360739421544
0.06761530380124119,72,72,73,2.9645865474954225,1.3501543649025145,0.4859087259668357,0,0,0,0,0,0,-95.73211550678766,-55.288495715976964,-25.61682260602894,-30.397894477516243,52.56650199773525,-22.170214953168102
0.06761530380124119,73,1950,73,2.9629995570458094,1.3626338345050724,0.49828007892487514,0,0,0,0,0,0,3.0364512115087012,-13.441688328101637,24.963704591445126,-2.912216164178858,38.24018628534772,-35.32785887267095
0.06761530380124119,74,74,75,2.9667644606713095,1.3707322467570893,0.48349504410549965,0,0,0,0,0,0,-2.2040203255425084,-33.7635325921676,-31.75318848182483,-8.70166030008684,14.21772272522757,-5.515627596112194
0.06761530380124119,75,4741,75,2.9699912156435997,1.3864983875104806,0.47159599951884656,0,0,0,0,0,0,1.6038224883928258,15.363130884729784,101.94589108403216,-16.884562379343436,40.19699450596797,-22.468237131839242
0.06761530380124119,76,1134,76,2.9587551592083257,1.4065740315700315,0.4519665585723745,0,0,0,0,0,0,-11.304997168166544,406.66526186568245,264.6500848258605,9.794681411440987,29.9906419600838,-39.78691579280785
0.06761530380124119,77,4734,77,2.973313045135256,1.4207530696548347,0.4672908291485474,0,0,0,0,0,0,127.76710378817663,35.34647906200672,577.6754289076938,-3.21699114979792,-17.649249204685447,20.85805905583618
0.06761530380124119,78,78,79,2.967512458420147,1.4358988770114787,0.4755628784829757,0,0,0,0,0,0,-2.767908109662245,34.10047720605708,7.912391915105139,-6.655498450295066,25.141942960961142,-18.485962428723262
0.06761530380124119,79,1134,79,2.967987685056515,1.4430695694177045,0.4719287566989145,0,0,0,0,0,0,41.94580845629462,31.506777420695535,730.6380104959229,-16.904050622108777,18.64919386524643,-2.500369811791744
0.06761530380124119,80,3313,80,2.9878743220051986,1.4629702452254127,0.48331181054752215,0,0,0,0,0,0,1.261928322729581,-9.602872654428367,70.64575402824963,-11.817692239743417,-1.4959426400082947,13.31407601357715
0.06761530380124119,81,11046,81,2.997381330292416,1.4575797662243923,0.47929163317603724,0,0,0,0,0,0,118.96582468511451,233.30717648914427,309.7415658597049,10.362622075928513,-12.554075665796098,2.2413243902609743
0.06761530380124119,82,11046,82,3.004388721517291,1.475605757579067,0.49337941373080013,0,0,0,0,0,0,323.1382553721469,-174.20509512961928,309.4766864088197,-4.716070091836517,36.052946559691904,-27.130207865851887
0.06761530380124119,83,11046,83,3.0126959113803826,1.5054169834956004,0.5039131632517511,0,0,0,0,0,0,281.019434929902,-150.71113869704558,196.75560086133876,-21.853839538089765,43.449607080223245,-21.452208320844946
0.06761530380124119,84,84,85,2.9972950498357354,1.5267097807852894,0.4832544602571821,0,0,0,0,0,0,-46.40907536582358,-143.95800719383055,-71.92704553986395,-12.73230019734777,28.162332206837988,-15.429285899803379
0.06761530380124119,85,6701,85,3.0049767849034734,1.5487274428908717,0.4779047101013217,0,0,0,0,0,0,-97.62583166727507,-44.967378631823365,124.0413670878139,-6.124894671962176,3.2917721442691774,2.8719223588621277
0.06761530380124119,86,86,87,2.9796432665573316,1.5449514131297248,0.47762545482859853,0,0,0,0,0,0,-93.4079812325879,-1.1278127245667444,26.509440279813255,14.02316852739527,-24.294828019241585,10.270910722863565
0.06761530380124119,87,87,88,2.9845323067466594,1.5428438110568912,0.46720635633293445,0,0,0,0,0,0,5.7091692972682395,-17.712810401068857,-8.047158127694981,3.6470645084420377,6.182473975891604,-9.83038631880133
0.06761530380124119,88,6701,88,2.985565502248137,1.5550951099531922,0.48381725665920344,0,0,0,0,0,0,306.459564558784,-232.435902254486,164.31078670601406,18.162885213945632,21.957451395780122,-40.15949215199675
0.06761530380124119,89,1983,89,2.9971609137375363,1.5963599932248085,0.4892340874740665,0,0,0,0,0,0,57.06253711031017,-344.6675305876464,475.95814254594853,-5.460386653457875,12.95577387094612,-7.568232878205628
0.06761530380124119,90,4128,90,2.997400577378753,1.624186815544044,0.49737256137346103,0,0,0,0,0,0,-90.27791176660948,-284.19658650415073,-20.892827989729444,1.4764547812732882,10.995211228204912,-12.471385347394373
0.06761530380124119,91,91,92,2.969657481485621,1.6589717245065667,0.48883736392799537,0,0,0,0,0,0,-83.2403461485233,-105.06840163497029,0.20579531695029374,7.526143566779117,39.70032264675143,-47.223143533138916
0.06761530380124119,92,92,93,2.9718672302726863,1.6625057951385496,0.4874331250395449,0,0,0,0,0,0,18.688386914377762,67.290069896148,9.274624213150805,-0.6654995643568933,39.10005467445832,-38.43090136977333
0.06761530380124119,93,93,94,2.9570331484785455,1.6633680400982438,0.49358170240774535,0,0,0,0,0,0,10.8597700663587,10.635601417409738,-1.2527179782548528,31.98719932929534,-31.903049691817504,-0.08347524361129954
0.06761530380124119,94,4128,94,2.9473769160082766,1.6560492366067439,0.49298722346493007,0,0,0,0,0,0,71.53563191248602,372.7727537578478,-2.2034147787497846,18.620401679805003,-32.452809893331334,13.905473599806786
0.06761530380124119,95,95,96,2.966840512838462,1.655677649186567,0.4719355328389421,0,0,0,0,0,0,-99.89071916784796,-21.020973394443512,-108.82135649824127,9.606368970923217,-9.054644624412727,-0.5513113528231545
0.06761530380124119,96,1983,96,2.9828599874391624,1.6673642184303656,0.45618816325841227,0,0,0,0,0,0,-158.10774888861067,195.6698441208666,14.872498116277136,16.538869690784992,-39.21211406459318,22.673374313512166
0.06761530380124119,97,97,98,3.0158918197202285,1.6812540159187224,0.45880463975377,0,0,0,0,0,0,-170.3192638430667,-136.04958676488724,-35.275986528136926,0.18380827191571264,12.396838420675916,-12.580947358714507
0.06761530380124119,98,98,99,3.0155717673570734,1.706993145019785,0.4734333145347017,0,0,0,0,0,0,-31.74009929537191,-347.89940008839903,-126.53253338215217,-3.2485549154208893,13.028357714365386,-9.779837425280686
0.06761530380124119,99,2223,99,3.0,1.75,0.5,0,0,0,0,0,0,711.9870380782157,-230.99747835700634,188.48232806805527,-77.33070385020308,24.517339336604216,52.8093426006469
0.0692614553384208,0,3070,0,3.0,0.25,0.5,0,0,0,0,0,0,-45.14502119927796,22.02181570721983,3.6305819760007494,4.583711543664133,-29.650587586429367,25.06670554999988
0.0692614553384208,1,1,2,2.9817709880465784,0.2396888080782691,0.5283966959544638,0,0,0,0,0,0,-95.64196095697201,-24.16604992913644,-130.32944614893847,-16.370495422233514,-18.6286553348189,34.99954528536855
0.0692614553384208,2,2,3,2.96324180105996,0.24737778355726756,0.5228444757039657,0,0,0,0,0,0,-69.0663142844894,-29.601085581076724,-67.5707124947302,-42.75772175221641,14.15747676531878,28.60091641318652
0.0692614553384208,3,3,4,2.975992626202015,0.2592462302960313,0.5429813463712819,0,0,0,0,0,0,-27.15565134986314,-158.99764796407024,-65.2742480533545,-13.380879174497721,-0.19096756146811433,13.572333742503488
0.0692614553384208,4,4,5,2.97919267829968,0.28850359923984986,0.5461551648862224,0,0,0,0,0,0,-3.2396916777240765,-213.78811129424503,-13.762472187471648,-1.718742570220988,-4.312395158858703,6.031509698878475
0.0692614553384208,5,5,6,2.9759377322945166,0.31106852693176057,0.5551228167732692,0,0,0,0,0,0,-6.902514853200706,-238.60643897361325,-19.431380138502963,-0.4328130081809208,0.39826205202105225,0.03462417524066308
0.0692614553384208,6,3070,6,2.981719041432773,0.34297216671763386,0.5483552684967176,0,0,0,0,0,0,25.64790893499658,-197.1112865470178,25.259484178856887,-5.4642678785063845,8.83310808606204,-3.3688657166826674
0.0692614553384208,7,3431,7,2.9837721768384626,0.366243191395766,0.5310750761248454,0,0,0,0,0,0,-0.5825660278060303,-131.52054858726927,-55.256554576682966,-4.071141973656141,-18.478784416315573,22.546855938628855
0.0692614553384208,8,8,9,2.9887410677105146,0.38485787626917267,0.5222991832497388,0,0,0,0,0,0,-102.46681608101319,-71.18177699951595,-21.178295153016073,-21.57116104182274,-15.659191442602138,37.22756592386845
0.0692614553384208,9,3431,9,3.0136662539920227,0.3976340336261732,0.5139458228683788,0,0,0,0,0,0,-51.563323951365945,-18.14846308030017,181.26188513747428,-13.002614076061613,-11.068412273306652,24.069589153014086
0.0692614553384208,10,10,11,3.018333085263813,0.40103651740286733,0.49809871207041884,0,0,0,0,0,0,-4.642975681764835,-9.351284777118558,-21.065757383260262,3.533817949895177,3.445650303674139,-6.981104502616435
0.0692614553384208,11,11,12,3.0256250157434055,0.4127410670806092,0.4880728060211943,0,0,0,0,0,0,-28.395859387710445,-25.41503151976577,-43.46531146787454,14.374019090153013,36.19261064919958,-50.56691373347053
0.0692614553384208,12,12,13,3.0125100183050617,0.42347009633777666,0.4721015737964265,0,0,0,0,0,0,-32.90458663245228,-23.51576735948408,-38.379487690261335,-13.435924930298135,49.17603294801407,-35.740254647920494
0.0692614553384208,13,13,14,3.0007002849245956,0.43441784656292953,0.4768670208389723,0,0,0,0,0,0,-7.875010341762096,73.99998800023464,10.310256636511294,-23.220617139889608,28.807072237016833,-5.5861353461332115
0.0692614553384208,14,14,15,3.0007313430282085,0.43967811416290314,0.4748730617788991,0,0,0,0,0,0,-130.28570121284937,79.42500999572212,-4.559350608776068,-10.987917614923788,17.630671437516725,-6.6428299858570705
0.0692614553384208,15,15,16,3.029269704488841,0.4425820845686669,0.48491891240689033,0,0,0,0,0,0,-160.48606525841677,-116.99508962655007,-20.196331756186662,-19.0227036702557,15.5207739790865,3.5016802678379593
0.0692614553384208,16,973,16,3.0430035151048664,0.469468514920942,0.4899469386132368,0,0,0,0,0,0,4.974182356608392,-143.0408407684574,6.90710858702337,-9.177946720628583,15.359350617711979,-6.181550964826878
0.0692614553384208,17,17,18,3.0455530712526184,0.48737022419519466,0.492992340603455,0,0,0,0,0,0,-33.192943905391175,-63.304117051536025,-1.0043326839866842,-10.491700805573842,11.814642142908031,-1.3228555913631836
0.0692614553384208,18,18,19,3.0301494684700367,0.5030680119875209,0.4919410457863755,0,0,0,0,0,0,-32.66541407511718,-83.04384857289568,-34.23184465311107,-8.200730977892087,19.90886715880043,-11.708223309064314
0.0692614553384208,19,9810,19,3.0294644661159853,0.5213141156902105,0.476753488263102,0,0,0,0,0,0,-2.3759680385125783,-114.7554200251229,-3.1625930766267905,14.467423446646631,5.269781965332541,-19.739235896031097
0.0692614553384208,20,20,21,3.0166178049336145,0.542646104728052,0.4647943426345087,0,0,0,0,0,0,-39.467822007314055,-114.86363496744069,-37.23691009854115,-2.952581503590692,16.44414950790877,-13.493003430488116
0.0692614553384208,21,21,22,3.0263648524592797,0.5600994283407353,0.4546094287069052,0,0,0,0,0,0,-15.172515693902131,-94.89152480011865,-94.18886802374426,-9.491190854854244,36.995101278465285,-27.503509795184353
0.0692614553384208,22,7510,22,3.0297656141914273,0.5781737463800165,0.4769428642778753,0,0,0,0,0,0,193.49337064798596,261.62955153580907,-33.007778500546785,-39.139171425019356,31.983845890307933,9.738405068326552
0.0692614553384208,23,3295,23,3.0328171917251656,0.5912318189684248,0.4974735768262934,0,0,0,0,0,0,396.87666589099126,-91.81563796140813,53.3690819794584,-3.0317697886525825,20.59243028633728,-17.56193877681852
0.0692614553384208,24,8952,24,3.0336913617134496,0.613725830556262,0.5049483363604814,0,0,0,0,0,0,618.1638534360698,179.28256434682407,462.8037612217088,68.67516551040822,-31.96331545294141,-36.89831492124749
0.0692614553384208,25,3647,25,3.0213366251174367,0.6328881730085065,0.5174359704901368,0,0,0,0,0,0,-39.57131246721248,288.21989133578467,185.80493263563466,2.3144614101835077,18.089974752903746,-20.403900535613637
0.0692614553384208,26,26,27,2.9910303598825987,0.6503007620273829,0.5177996387201528,0,0,0,0,0,0,-198.34862119382478,-90.05584356945027,-5.518100239785015,-32.53651226296875,35.52096247930876,-2.98448841920827
0.0692614553384208,27,27,28,3.009713580884055,0.6668487429437104,0.5237606358747713,0,0,0,0,0,0,-35.32880122475801,-37.94759721607749,4.906652133878396,-28.303354116234946,48.5468135681459,-20.242824931599714
0.0692614553384208,28,28,29,3.0009820212268155,0.6710955272693485,0.5302731427425528,0,0,0,0,0,0,25.61923511690881,27.520066443570812,32.12378490699348,-13.478208863047021,31.649910816170994,-18.171906473097966
0.0692614553384208,29,29,30,3.0045727638313626,0.6776575312667125,0.5239161020052031,0,0,0,0,0,0,21.37865754144697,25.08126053836108,31.586855257657568,1.3496164106513753,30.708087476465145,-32.060600795383046
0.0692614553384208,30,30,31,2.9953541803651147,0.6810767954786847,0.5162986281835455,0,0,0,0,0,0,-10.71026262444197,0.7900376151043713,-21.219495141444746,-8.575514223846213,24.919225113431104,-16.34576403737853
0.0692614553384208,31,8652,31,3.0093022803495724,0.6841227244797032,0.5317998380669828,0,0,0,0,0,0,-5.115173478527659,-54.455372955265794,26.620938207364887,-20.34529509832311,5.12195895885595,15.22317051633461
0.0692614553384208,32,32,33,3.0120544964103155,0.7048407566400263,0.5331747124355247,0,0,0,0,0,0,-18.155857868018586,-146.80288041255292,-12.347007225342358,12.880596385986177,-10.612309477244825,-2.2684425442952247
0.0692614553384208,33,33,34,3.0224666661278854,0.7289053615973377,0.5419147291940175,0,0,0,0,0,0,-22.351824705079785,-95.11013294368057,-35.55579359630745,-12.271524391356161,8.986836550603092,3.2845195051096225
0.0692614553384208,34,34,35,3.015042868088953,0.7348266271131846,0.526100960298365,0,0,0,0,0,0,-5.919134744142584,-84.08137940052964,-24.0305112562621,-23.897370818058743,18.216484916187035,5.680808891086563
0.0692614553384208,35,4110,35,3.0127844805614203,0.7582581865771756,0.5241177723958045,0,0,0,0,0,0,395.0418484722367,-175.72989988800057,302.39794902662663,-41.95623103602031,12.773511167058505,29.21198307303753
0.0692614553384208,36,4110,36,3.019492227639674,0.7872481166952646,0.5073403239719204,0,0,0,0,0,0,-24.273420204265573,-236.4783115990958,-39.44371151647651,-21.690936315915515,8.69692326800203,12.992113580857588
0.0692614553384208,37,37,38,3.035072425031247,0.812768770768278,0.4952627045056609,0,0,0,0,0,0,-39.9529069353026,-137.34293846158812,-23.648377894338957,-14.437637940794147,8.121068882625655,6.31512108056922
0.0692614553384208,38,38,39,3.0385908431998643,0.8311029384182883,0.49323856014494233,0,0,0,0,0,0,-53.966634337726624,-33.905684897593865,-37.53985040750012,-14.688207339618128,3.003071853434726,11.68491341790265
0.0692614553384208,39,39,40,3.019891893507986,0.8327273800551286,0.47754852443100937,0,0,0,0,0,0,-84.11102391746441,-14.32301632136121,-44.07776232422583,-35.146134591516585,16.3849611733048,18.761086346217404
0.0692614553384208,40,462,40,3.0358090309237387,0.8433289039328764,0.4700589324125732,0,0,0,0,0,0,-44.59939328322388,-33.224168420494955,-0.8608234139119944,-25.82628741815793,16.263149577704088,9.563513117484696
0.0692614553384208,41,6539,41,3.020769431501842,0.8576422411843266,0.4745774787470179,0,0,0,0,0,0,140.61960370029257,-139.50413967000867,8.74891538465496,1.3380129608346776,13.667530763917519,-15.005493927982565
0.0692614553384208,42,6539,42,3.0194261659857906,0.8852487101652365,0.4611484276857051,0,0,0,0,0,0,273.6375657589161,-196.7168855070794,-17.868843452147072,-4.78950249219933,14.266444202713805,-9.471672190779515
0.0692614553384208,43,6539,43,3.015691287112974,0.9075618730133973,0.45066427514666474,0,0,0,0,0,0,-4.491664875371606,-91.0904626872883,-21.212212651692973,11.246629626746667,3.6696098773090813,-14.916084330191278
